Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QC","Crops","250","Democratic Republic of the Congo","5510","Production","600","Papayas","2009","2009","tonnes","223777","","Official data",""
"QC","Crops","250","Democratic Republic of the Congo","5510","Production","187","Peas, dry","2009","2009","tonnes","1350","","Official data",""
"QC","Crops","250","Democratic Republic of the Congo","5510","Production","197","Pigeon peas","2009","2009","tonnes","5850","","Official data",""
"QC","Crops","250","Democratic Republic of the Congo","5510","Production","574","Pineapples","2009","2009","tonnes","199466","","Official data",""
"QC","Crops","250","Democratic Republic of the Congo","5510","Production","489","Plantains and others","2009","2009","tonnes","1200000","F","FAO estimate",""
"QC","Crops","250","Democratic Republic of the Congo","5510","Production","116","Potatoes","2009","2009","tonnes","94402","","Official data",""
"QC","Crops","250","Democratic Republic of the Congo","5510","Production","211","Pulses nes","2009","2009","tonnes","10200","F","FAO estimate",""
"QC","Crops","250","Democratic Republic of the Congo","5510","Production","394","Pumpkins, squash and gourds","2009","2009","tonnes","30000","F","FAO estimate",""
"QC","Crops","250","Democratic Republic of the Congo","5510","Production","27","Rice, paddy","2009","2009","tonnes","316880","","Official data",""
"QC","Crops","250","Democratic Republic of the Congo","5510","Production","149","Roots and tubers nes","2009","2009","tonnes","750595","","Official data",""
"QC","Crops","250","Democratic Republic of the Congo","5510","Production","836","Rubber, natural","2009","2009","tonnes","11326","*","Unofficial figure",""
"QC","Crops","250","Democratic Republic of the Congo","5510","Production","328","Seed cotton","2009","2009","tonnes","25600","F","FAO estimate",""
"QC","Crops","250","Democratic Republic of the Congo","5510","Production","289","Sesame seed","2009","2009","tonnes","5000","","Official data",""
"QC","Crops","250","Democratic Republic of the Congo","5510","Production","789","Sisal","2009","2009","tonnes","0","Im","FAO data based on imputation methodology",""
"QC","Crops","250","Democratic Republic of the Congo","5510","Production","83","Sorghum","2009","2009","tonnes","6170","","Official data",""
"QC","Crops","250","Democratic Republic of the Congo","5510","Production","236","Soybeans","2009","2009","tonnes","17517","","Official data",""
"QC","Crops","250","Democratic Republic of the Congo","5510","Production","723","Spices nes","2009","2009","tonnes","4000","F","FAO estimate",""
"QC","Crops","250","Democratic Republic of the Congo","5510","Production","156","Sugar cane","2009","2009","tonnes","1827140","*","Unofficial figure",""
"QC","Crops","250","Democratic Republic of the Congo","5510","Production","122","Sweet potatoes","2009","2009","tonnes","243460","","Official data",""
"QC","Crops","250","Democratic Republic of the Congo","5510","Production","136","Taro (cocoyam)","2009","2009","tonnes","66390","","Official data",""
"QC","Crops","250","Democratic Republic of the Congo","5510","Production","667","Tea","2009","2009","tonnes","2489","","Official data",""
"QC","Crops","250","Democratic Republic of the Congo","5510","Production","826","Tobacco, unmanufactured","2009","2009","tonnes","3819","*","Unofficial figure",""
"QC","Crops","250","Democratic Republic of the Congo","5510","Production","388","Tomatoes","2009","2009","tonnes","49000","*","Unofficial figure",""
"QC","Crops","250","Democratic Republic of the Congo","5510","Production","463","Vegetables, fresh nes","2009","2009","tonnes","467570","","Official data",""
"QC","Crops","250","Democratic Republic of the Congo","5510","Production","15","Wheat","2009","2009","tonnes","8790","","Official data",""
"QC","Crops","250","Democratic Republic of the Congo","5510","Production","137","Yams","2009","2009","tonnes","89123","","Official data",""
"QC","Crops","54","Denmark","5510","Production","711","Anise, badian, fennel, coriander","2009","2009","tonnes","45","F","FAO estimate",""
"QC","Crops","54","Denmark","5510","Production","515","Apples","2009","2009","tonnes","27513","Im","FAO data based on imputation methodology",""
"QC","Crops","54","Denmark","5510","Production","367","Asparagus","2009","2009","tonnes","152","","Official data",""
"QC","Crops","54","Denmark","5510","Production","44","Barley","2009","2009","tonnes","3393800","","Official data",""
"QC","Crops","54","Denmark","5510","Production","414","Beans, green","2009","2009","tonnes","3","Im","FAO data based on imputation methodology",""
"QC","Crops","54","Denmark","5510","Production","552","Blueberries","2009","2009","tonnes","","M","Data not available",""
"QC","Crops","54","Denmark","5510","Production","181","Broad beans, horse beans, dry","2009","2009","tonnes","","M","Data not available",""
"QC","Crops","54","Denmark","5510","Production","358","Cabbages and other brassicas","2009","2009","tonnes","27643","","Official data",""
"QC","Crops","54","Denmark","5510","Production","426","Carrots and turnips","2009","2009","tonnes","91590","","Official data",""
"QC","Crops","54","Denmark","5510","Production","393","Cauliflowers and broccoli","2009","2009","tonnes","6231","","Official data",""
"QC","Crops","54","Denmark","5510","Production","531","Cherries","2009","2009","tonnes","257","","Official data",""
"QC","Crops","54","Denmark","5510","Production","530","Cherries, sour","2009","2009","tonnes","12632","","Official data",""
"QC","Crops","54","Denmark","5510","Production","397","Cucumbers and gherkins","2009","2009","tonnes","19000","F","FAO estimate",""
"QC","Crops","54","Denmark","5510","Production","550","Currants","2009","2009","tonnes","10400","F","FAO estimate",""
"QC","Crops","54","Denmark","5510","Production","773","Flax fibre and tow","2009","2009","tonnes","","M","Data not available",""
"QC","Crops","54","Denmark","5510","Production","619","Fruit, fresh nes","2009","2009","tonnes","","M","Data not available",""
"QC","Crops","54","Denmark","5510","Production","549","Gooseberries","2009","2009","tonnes","197","Im","FAO data based on imputation methodology",""
"QC","Crops","54","Denmark","5510","Production","103","Grain, mixed","2009","2009","tonnes","47000","","Official data",""
"QC","Crops","54","Denmark","5510","Production","225","Hazelnuts, with shell","2009","2009","tonnes","6","Im","FAO data based on imputation methodology",""
"QC","Crops","54","Denmark","5510","Production","407","Leeks, other alliaceous vegetables","2009","2009","tonnes","4663","","Official data",""
"QC","Crops","54","Denmark","5510","Production","372","Lettuce and chicory","2009","2009","tonnes","9775","","Official data",""
"QC","Crops","54","Denmark","5510","Production","333","Linseed","2009","2009","tonnes","190","Im","FAO data based on imputation methodology",""
"QC","Crops","54","Denmark","5510","Production","56","Maize","2009","2009","tonnes","","M","Data not available",""
"QC","Crops","54","Denmark","5510","Production","568","Melons, other (inc.cantaloupes)","2009","2009","tonnes","","M","Data not available",""
"QC","Crops","54","Denmark","5510","Production","449","Mushrooms and truffles","2009","2009","tonnes","9500","F","FAO estimate",""
"QC","Crops","54","Denmark","5510","Production","292","Mustard seed","2009","2009","tonnes","28","F","FAO estimate",""
"QC","Crops","54","Denmark","5510","Production","75","Oats","2009","2009","tonnes","315200","","Official data",""
"QC","Crops","54","Denmark","5510","Production","403","Onions, dry","2009","2009","tonnes","54628","","Official data",""
"QC","Crops","54","Denmark","5510","Production","521","Pears","2009","2009","tonnes","17000","F","FAO estimate",""
"QC","Crops","54","Denmark","5510","Production","187","Peas, dry","2009","2009","tonnes","18900","","Official data",""
"QC","Crops","54","Denmark","5510","Production","417","Peas, green","2009","2009","tonnes","18074","","Official data",""
"QC","Crops","54","Denmark","5510","Production","536","Plums and sloes","2009","2009","tonnes","280","Im","FAO data based on imputation methodology",""
"QC","Crops","54","Denmark","5510","Production","296","Poppy seed","2009","2009","tonnes","","M","Data not available",""
"QC","Crops","54","Denmark","5510","Production","116","Potatoes","2009","2009","tonnes","1617700","","Official data",""
"QC","Crops","54","Denmark","5510","Production","211","Pulses nes","2009","2009","tonnes","3600","","Official data",""
"QC","Crops","54","Denmark","5510","Production","394","Pumpkins, squash and gourds","2009","2009","tonnes","2777","","Official data",""
"QC","Crops","54","Denmark","5510","Production","270","Rapeseed","2009","2009","tonnes","637400","","Official data",""
"QC","Crops","54","Denmark","5510","Production","547","Raspberries","2009","2009","tonnes","65","F","FAO estimate",""
"QC","Crops","54","Denmark","5510","Production","71","Rye","2009","2009","tonnes","238100","","Official data",""
"QC","Crops","54","Denmark","5510","Production","373","Spinach","2009","2009","tonnes","","M","Data not available",""
"QC","Crops","54","Denmark","5510","Production","544","Strawberries","2009","2009","tonnes","5931","","Official data",""
"QC","Crops","54","Denmark","5510","Production","157","Sugar beet","2009","2009","tonnes","1898200","","Official data",""
"QC","Crops","54","Denmark","5510","Production","388","Tomatoes","2009","2009","tonnes","17500","F","FAO estimate",""
"QC","Crops","54","Denmark","5510","Production","97","Triticale","2009","2009","tonnes","229300","","Official data",""
"QC","Crops","54","Denmark","5510","Production","463","Vegetables, fresh nes","2009","2009","tonnes","29631","","Official data",""
"QC","Crops","54","Denmark","5510","Production","15","Wheat","2009","2009","tonnes","5940400","","Official data",""
"QC","Crops","72","Djibouti","5510","Production","176","Beans, dry","2009","2009","tonnes","1872","Im","FAO data based on imputation methodology",""
"QC","Crops","72","Djibouti","5510","Production","358","Cabbages and other brassicas","2009","2009","tonnes","8","Im","FAO data based on imputation methodology",""
"QC","Crops","72","Djibouti","5510","Production","426","Carrots and turnips","2009","2009","tonnes","11","Im","FAO data based on imputation methodology",""
"QC","Crops","72","Djibouti","5510","Production","689","Chillies and peppers, dry","2009","2009","tonnes","405","Im","FAO data based on imputation methodology",""
"QC","Crops","72","Djibouti","5510","Production","401","Chillies and peppers, green","2009","2009","tonnes","10","Im","FAO data based on imputation methodology",""
"QC","Crops","72","Djibouti","5510","Production","397","Cucumbers and gherkins","2009","2009","tonnes","7","Im","FAO data based on imputation methodology",""
"QC","Crops","72","Djibouti","5510","Production","577","Dates","2009","2009","tonnes","106","Im","FAO data based on imputation methodology",""
"QC","Crops","72","Djibouti","5510","Production","399","Eggplants (aubergines)","2009","2009","tonnes","47","Im","FAO data based on imputation methodology",""
"QC","Crops","72","Djibouti","5510","Production","603","Fruit, tropical fresh nes","2009","2009","tonnes","1022","Im","FAO data based on imputation methodology",""
"QC","Crops","72","Djibouti","5510","Production","497","Lemons and limes","2009","2009","tonnes","2204","Im","FAO data based on imputation methodology",""
"QC","Crops","72","Djibouti","5510","Production","372","Lettuce and chicory","2009","2009","tonnes","2","F","FAO estimate",""
"QC","Crops","72","Djibouti","5510","Production","56","Maize","2009","2009","tonnes","13","Im","FAO data based on imputation methodology",""
"QC","Crops","72","Djibouti","5510","Production","571","Mangoes, mangosteens, guavas","2009","2009","tonnes","562","Im","FAO data based on imputation methodology",""
"QC","Crops","72","Djibouti","5510","Production","568","Melons, other (inc.cantaloupes)","2009","2009","tonnes","126","Im","FAO data based on imputation methodology",""
