Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QC","Crops","9","Argentina","5510","Production","125","Cassava","2013","2013","tonnes","184000","F","FAO estimate",""
"QC","Crops","9","Argentina","5510","Production","265","Castor oil seed","2013","2013","tonnes","","M","Data not available",""
"QC","Crops","9","Argentina","5510","Production","108","Cereals nes","2013","2013","tonnes","19500","F","FAO estimate",""
"QC","Crops","9","Argentina","5510","Production","531","Cherries","2013","2013","tonnes","6940","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","191","Chick peas","2013","2013","tonnes","53500","F","FAO estimate",""
"QC","Crops","9","Argentina","5510","Production","689","Chillies and peppers, dry","2013","2013","tonnes","3167","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","401","Chillies and peppers, green","2013","2013","tonnes","144103","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","821","Fibre crops nes","2013","2013","tonnes","1650","F","FAO estimate",""
"QC","Crops","9","Argentina","5510","Production","569","Figs","2013","2013","tonnes","866","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","773","Flax fibre and tow","2013","2013","tonnes","2700","F","FAO estimate",""
"QC","Crops","9","Argentina","5510","Production","406","Garlic","2013","2013","tonnes","144684","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","507","Grapefruit (inc. pomelos)","2013","2013","tonnes","113549","","Official data",""
"QC","Crops","9","Argentina","5510","Production","560","Grapes","2013","2013","tonnes","2871749","","Official data",""
"QC","Crops","9","Argentina","5510","Production","242","Groundnuts, with shell","2013","2013","tonnes","1025857","","Official data",""
"QC","Crops","9","Argentina","5510","Production","677","Hops","2013","2013","tonnes","451","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","497","Lemons and limes","2013","2013","tonnes","1485963","","Official data",""
"QC","Crops","9","Argentina","5510","Production","201","Lentils","2013","2013","tonnes","2365","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","333","Linseed","2013","2013","tonnes","20430","","Official data",""
"QC","Crops","9","Argentina","5510","Production","210","Lupins","2013","2013","tonnes","154","F","FAO estimate",""
"QC","Crops","9","Argentina","5510","Production","56","Maize","2013","2013","tonnes","32119211","","Official data",""
"QC","Crops","9","Argentina","5510","Production","571","Mangoes, mangosteens, guavas","2013","2013","tonnes","2129","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","671","Maté","2013","2013","tonnes","241365","","Official data",""
"QC","Crops","9","Argentina","5510","Production","568","Melons, other (inc.cantaloupes)","2013","2013","tonnes","81826","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","79","Millet","2013","2013","tonnes","11192","","Official data",""
"QC","Crops","9","Argentina","5510","Production","75","Oats","2013","2013","tonnes","444820","","Official data",""
"QC","Crops","9","Argentina","5510","Production","339","Oilseeds nes","2013","2013","tonnes","0","F","FAO estimate",""
"QC","Crops","9","Argentina","5510","Production","260","Olives","2013","2013","tonnes","172000","F","FAO estimate",""
"QC","Crops","9","Argentina","5510","Production","403","Onions, dry","2013","2013","tonnes","665439","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","490","Oranges","2013","2013","tonnes","859752","","Official data",""
"QC","Crops","9","Argentina","5510","Production","600","Papayas","2013","2013","tonnes","2140","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","534","Peaches and nectarines","2013","2013","tonnes","83000","","Official data",""
"QC","Crops","9","Argentina","5510","Production","521","Pears","2013","2013","tonnes","890000","","Official data",""
"QC","Crops","9","Argentina","5510","Production","187","Peas, dry","2013","2013","tonnes","54294","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","417","Peas, green","2013","2013","tonnes","27876","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","748","Peppermint","2013","2013","tonnes","7058","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","574","Pineapples","2013","2013","tonnes","3320","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","536","Plums and sloes","2013","2013","tonnes","36000","","Official data",""
"QC","Crops","9","Argentina","5510","Production","116","Potatoes","2013","2013","tonnes","2211554","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","394","Pumpkins, squash and gourds","2013","2013","tonnes","277748","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","523","Quinces","2013","2013","tonnes","27198","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","270","Rapeseed","2013","2013","tonnes","111900","","Official data",""
"QC","Crops","9","Argentina","5510","Production","27","Rice, paddy","2013","2013","tonnes","1563450","","Official data",""
"QC","Crops","9","Argentina","5510","Production","71","Rye","2013","2013","tonnes","52130","","Official data",""
"QC","Crops","9","Argentina","5510","Production","280","Safflower seed","2013","2013","tonnes","49770","","Official data",""
"QC","Crops","9","Argentina","5510","Production","328","Seed cotton","2013","2013","tonnes","520028","","Official data",""
"QC","Crops","9","Argentina","5510","Production","83","Sorghum","2013","2013","tonnes","3635837","","Official data",""
"QC","Crops","9","Argentina","5510","Production","236","Soybeans","2013","2013","tonnes","49306200","","Official data",""
"QC","Crops","9","Argentina","5510","Production","723","Spices nes","2013","2013","tonnes","1495","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","544","Strawberries","2013","2013","tonnes","13231","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","423","String beans","2013","2013","tonnes","47630","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","156","Sugar cane","2013","2013","tonnes","23700000","*","Unofficial figure",""
"QC","Crops","9","Argentina","5510","Production","267","Sunflower seed","2013","2013","tonnes","3104420","","Official data",""
"QC","Crops","9","Argentina","5510","Production","122","Sweet potatoes","2013","2013","tonnes","335212","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","495","Tangerines, mandarins, clementines, satsumas","2013","2013","tonnes","364883","","Official data",""
"QC","Crops","9","Argentina","5510","Production","667","Tea","2013","2013","tonnes","80423","","Official data",""
"QC","Crops","9","Argentina","5510","Production","826","Tobacco, unmanufactured","2013","2013","tonnes","112348","","Official data",""
"QC","Crops","9","Argentina","5510","Production","388","Tomatoes","2013","2013","tonnes","669080","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","275","Tung nuts","2013","2013","tonnes","5829","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","463","Vegetables, fresh nes","2013","2013","tonnes","868778","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","222","Walnuts, with shell","2013","2013","tonnes","11823","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","567","Watermelons","2013","2013","tonnes","127001","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","15","Wheat","2013","2013","tonnes","8134409","","Official data",""
"QC","Crops","1","Armenia","5510","Production","221","Almonds, with shell","2013","2013","tonnes","","M","Data not available",""
"QC","Crops","1","Armenia","5510","Production","515","Apples","2013","2013","tonnes","111946","","Official data",""
"QC","Crops","1","Armenia","5510","Production","526","Apricots","2013","2013","tonnes","89019","","Official data",""
"QC","Crops","1","Armenia","5510","Production","44","Barley","2013","2013","tonnes","188783","","Official data",""
"QC","Crops","1","Armenia","5510","Production","176","Beans, dry","2013","2013","tonnes","4932","","Official data",""
"QC","Crops","1","Armenia","5510","Production","558","Berries nes","2013","2013","tonnes","13513","","Official data",""
"QC","Crops","1","Armenia","5510","Production","358","Cabbages and other brassicas","2013","2013","tonnes","132651","","Official data",""
"QC","Crops","1","Armenia","5510","Production","426","Carrots and turnips","2013","2013","tonnes","23954","","Official data",""
"QC","Crops","1","Armenia","5510","Production","393","Cauliflowers and broccoli","2013","2013","tonnes","11603","","Official data",""
"QC","Crops","1","Armenia","5510","Production","108","Cereals nes","2013","2013","tonnes","16847","","Official data",""
"QC","Crops","1","Armenia","5510","Production","531","Cherries","2013","2013","tonnes","10212","","Official data",""
"QC","Crops","1","Armenia","5510","Production","530","Cherries, sour","2013","2013","tonnes","3821","","Official data",""
"QC","Crops","1","Armenia","5510","Production","397","Cucumbers and gherkins","2013","2013","tonnes","71124","","Official data",""
"QC","Crops","1","Armenia","5510","Production","569","Figs","2013","2013","tonnes","1789","","Official data",""
"QC","Crops","1","Armenia","5510","Production","619","Fruit, fresh nes","2013","2013","tonnes","2000","*","Unofficial figure",""
"QC","Crops","1","Armenia","5510","Production","603","Fruit, tropical fresh nes","2013","2013","tonnes","4976","","Official data",""
"QC","Crops","1","Armenia","5510","Production","406","Garlic","2013","2013","tonnes","12990","","Official data",""
"QC","Crops","1","Armenia","5510","Production","560","Grapes","2013","2013","tonnes","240816","","Official data",""
"QC","Crops","1","Armenia","5510","Production","225","Hazelnuts, with shell","2013","2013","tonnes","238","","Official data",""
"QC","Crops","1","Armenia","5510","Production","201","Lentils","2013","2013","tonnes","17","","Official data",""
"QC","Crops","1","Armenia","5510","Production","333","Linseed","2013","2013","tonnes","82","","Official data",""
"QC","Crops","1","Armenia","5510","Production","56","Maize","2013","2013","tonnes","20906","","Official data",""
"QC","Crops","1","Armenia","5510","Production","449","Mushrooms and truffles","2013","2013","tonnes","250","F","FAO estimate",""
"QC","Crops","1","Armenia","5510","Production","75","Oats","2013","2013","tonnes","4618","","Official data",""
"QC","Crops","1","Armenia","5510","Production","403","Onions, dry","2013","2013","tonnes","45459","","Official data",""
"QC","Crops","1","Armenia","5510","Production","534","Peaches and nectarines","2013","2013","tonnes","55809","","Official data",""
"QC","Crops","1","Armenia","5510","Production","521","Pears","2013","2013","tonnes","24622","","Official data",""
"QC","Crops","1","Armenia","5510","Production","187","Peas, dry","2013","2013","tonnes","79","","Official data",""
"QC","Crops","1","Armenia","5510","Production","417","Peas, green","2013","2013","tonnes","714","","Official data",""
"QC","Crops","1","Armenia","5510","Production","536","Plums and sloes","2013","2013","tonnes","15747","","Official data",""
"QC","Crops","1","Armenia","5510","Production","116","Potatoes","2013","2013","tonnes","660511","","Official data",""
"QC","Crops","1","Armenia","5510","Production","211","Pulses nes","2013","2013","tonnes","78","","Official data",""
