Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QC","Crops","66","Fiji","5510","Production","619","Fruit, fresh nes","2018","2018","tonnes","5042","Im","FAO data based on imputation methodology",""
"QC","Crops","66","Fiji","5510","Production","603","Fruit, tropical fresh nes","2018","2018","tonnes","","M","Data not available",""
"QC","Crops","66","Fiji","5510","Production","720","Ginger","2018","2018","tonnes","9894","","Official data",""
"QC","Crops","66","Fiji","5510","Production","242","Groundnuts, with shell","2018","2018","tonnes","339","Im","FAO data based on imputation methodology",""
"QC","Crops","66","Fiji","5510","Production","56","Maize","2018","2018","tonnes","1208","","Official data",""
"QC","Crops","66","Fiji","5510","Production","571","Mangoes, mangosteens, guavas","2018","2018","tonnes","368","","Official data",""
"QC","Crops","66","Fiji","5510","Production","568","Melons, other (inc.cantaloupes)","2018","2018","tonnes","201","Im","FAO data based on imputation methodology",""
"QC","Crops","66","Fiji","5510","Production","430","Okra","2018","2018","tonnes","1535","","Official data",""
"QC","Crops","66","Fiji","5510","Production","403","Onions, dry","2018","2018","tonnes","","M","Data not available",""
"QC","Crops","66","Fiji","5510","Production","490","Oranges","2018","2018","tonnes","990","","Official data",""
"QC","Crops","66","Fiji","5510","Production","600","Papayas","2018","2018","tonnes","3285","","Official data",""
"QC","Crops","66","Fiji","5510","Production","687","Pepper (piper spp.)","2018","2018","tonnes","101","Im","FAO data based on imputation methodology",""
"QC","Crops","66","Fiji","5510","Production","574","Pineapples","2018","2018","tonnes","6008","","Official data",""
"QC","Crops","66","Fiji","5510","Production","489","Plantains and others","2018","2018","tonnes","5393","","Official data",""
"QC","Crops","66","Fiji","5510","Production","116","Potatoes","2018","2018","tonnes","24","","Official data",""
"QC","Crops","66","Fiji","5510","Production","211","Pulses nes","2018","2018","tonnes","1887","","Official data",""
"QC","Crops","66","Fiji","5510","Production","394","Pumpkins, squash and gourds","2018","2018","tonnes","2132","Im","FAO data based on imputation methodology",""
"QC","Crops","66","Fiji","5510","Production","27","Rice, paddy","2018","2018","tonnes","7051","","Official data",""
"QC","Crops","66","Fiji","5510","Production","149","Roots and tubers nes","2018","2018","tonnes","3390","Im","FAO data based on imputation methodology",""
"QC","Crops","66","Fiji","5510","Production","83","Sorghum","2018","2018","tonnes","25","Im","FAO data based on imputation methodology",""
"QC","Crops","66","Fiji","5510","Production","156","Sugar cane","2018","2018","tonnes","1383084","Im","FAO data based on imputation methodology",""
"QC","Crops","66","Fiji","5510","Production","122","Sweet potatoes","2018","2018","tonnes","8542","","Official data",""
"QC","Crops","66","Fiji","5510","Production","136","Taro (cocoyam)","2018","2018","tonnes","49271","","Official data",""
"QC","Crops","66","Fiji","5510","Production","826","Tobacco, unmanufactured","2018","2018","tonnes","464","Im","FAO data based on imputation methodology",""
"QC","Crops","66","Fiji","5510","Production","388","Tomatoes","2018","2018","tonnes","448","","Official data",""
"QC","Crops","66","Fiji","5510","Production","692","Vanilla","2018","2018","tonnes","","M","Data not available",""
"QC","Crops","66","Fiji","5510","Production","463","Vegetables, fresh nes","2018","2018","tonnes","21452","","Official data",""
"QC","Crops","66","Fiji","5510","Production","567","Watermelons","2018","2018","tonnes","4780","","Official data",""
"QC","Crops","66","Fiji","5510","Production","137","Yams","2018","2018","tonnes","4447","","Official data",""
"QC","Crops","67","Finland","5510","Production","515","Apples","2018","2018","tonnes","7196","","Official data",""
"QC","Crops","67","Finland","5510","Production","367","Asparagus","2018","2018","tonnes","10","","Official data",""
"QC","Crops","67","Finland","5510","Production","44","Barley","2018","2018","tonnes","1336100","","Official data",""
"QC","Crops","67","Finland","5510","Production","414","Beans, green","2018","2018","tonnes","86","","Official data",""
"QC","Crops","67","Finland","5510","Production","558","Berries nes","2018","2018","tonnes","263","","Official data",""
"QC","Crops","67","Finland","5510","Production","358","Cabbages and other brassicas","2018","2018","tonnes","22509","","Official data",""
"QC","Crops","67","Finland","5510","Production","426","Carrots and turnips","2018","2018","tonnes","67631","","Official data",""
"QC","Crops","67","Finland","5510","Production","393","Cauliflowers and broccoli","2018","2018","tonnes","3291","","Official data",""
"QC","Crops","67","Finland","5510","Production","108","Cereals nes","2018","2018","tonnes","3433","Im","FAO data based on imputation methodology",""
"QC","Crops","67","Finland","5510","Production","401","Chillies and peppers, green","2018","2018","tonnes","1056","","Official data",""
"QC","Crops","67","Finland","5510","Production","397","Cucumbers and gherkins","2018","2018","tonnes","55330","","Official data",""
"QC","Crops","67","Finland","5510","Production","550","Currants","2018","2018","tonnes","1421","","Official data",""
"QC","Crops","67","Finland","5510","Production","619","Fruit, fresh nes","2018","2018","tonnes","","M","Data not available",""
"QC","Crops","67","Finland","5510","Production","541","Fruit, stone nes","2018","2018","tonnes","228","","Official data",""
"QC","Crops","67","Finland","5510","Production","406","Garlic","2018","2018","tonnes","60","","Official data",""
"QC","Crops","67","Finland","5510","Production","549","Gooseberries","2018","2018","tonnes","27","","Official data",""
"QC","Crops","67","Finland","5510","Production","103","Grain, mixed","2018","2018","tonnes","38800","","Official data",""
"QC","Crops","67","Finland","5510","Production","407","Leeks, other alliaceous vegetables","2018","2018","tonnes","520","","Official data",""
"QC","Crops","67","Finland","5510","Production","372","Lettuce and chicory","2018","2018","tonnes","14351","","Official data",""
"QC","Crops","67","Finland","5510","Production","449","Mushrooms and truffles","2018","2018","tonnes","1300","","Official data",""
"QC","Crops","67","Finland","5510","Production","75","Oats","2018","2018","tonnes","818200","","Official data",""
"QC","Crops","67","Finland","5510","Production","403","Onions, dry","2018","2018","tonnes","23295","","Official data",""
"QC","Crops","67","Finland","5510","Production","187","Peas, dry","2018","2018","tonnes","20100","","Official data",""
"QC","Crops","67","Finland","5510","Production","417","Peas, green","2018","2018","tonnes","6292","","Official data",""
"QC","Crops","67","Finland","5510","Production","116","Potatoes","2018","2018","tonnes","600300","","Official data",""
"QC","Crops","67","Finland","5510","Production","394","Pumpkins, squash and gourds","2018","2018","tonnes","2343","","Official data",""
"QC","Crops","67","Finland","5510","Production","270","Rapeseed","2018","2018","tonnes","70900","","Official data",""
"QC","Crops","67","Finland","5510","Production","547","Raspberries","2018","2018","tonnes","949","","Official data",""
"QC","Crops","67","Finland","5510","Production","71","Rye","2018","2018","tonnes","42300","","Official data",""
"QC","Crops","67","Finland","5510","Production","373","Spinach","2018","2018","tonnes","500","","Official data",""
"QC","Crops","67","Finland","5510","Production","544","Strawberries","2018","2018","tonnes","15514","","Official data",""
"QC","Crops","67","Finland","5510","Production","157","Sugar beet","2018","2018","tonnes","355400","","Official data",""
"QC","Crops","67","Finland","5510","Production","388","Tomatoes","2018","2018","tonnes","39315","","Official data",""
"QC","Crops","67","Finland","5510","Production","463","Vegetables, fresh nes","2018","2018","tonnes","23386","Im","FAO data based on imputation methodology",""
"QC","Crops","67","Finland","5510","Production","15","Wheat","2018","2018","tonnes","494700","","Official data",""
"QC","Crops","68","France","5510","Production","221","Almonds, with shell","2018","2018","tonnes","1133","","Official data",""
"QC","Crops","68","France","5510","Production","515","Apples","2018","2018","tonnes","1737412","","Official data",""
"QC","Crops","68","France","5510","Production","526","Apricots","2018","2018","tonnes","114785","","Official data",""
"QC","Crops","68","France","5510","Production","366","Artichokes","2018","2018","tonnes","47190","","Official data",""
"QC","Crops","68","France","5510","Production","367","Asparagus","2018","2018","tonnes","20726","","Official data",""
"QC","Crops","68","France","5510","Production","572","Avocados","2018","2018","tonnes","2518","","Official data",""
"QC","Crops","68","France","5510","Production","44","Barley","2018","2018","tonnes","11193034","","Official data",""
"QC","Crops","68","France","5510","Production","176","Beans, dry","2018","2018","tonnes","11046","","Official data",""
"QC","Crops","68","France","5510","Production","414","Beans, green","2018","2018","tonnes","35291","","Official data",""
"QC","Crops","68","France","5510","Production","558","Berries nes","2018","2018","tonnes","","M","Data not available",""
"QC","Crops","68","France","5510","Production","552","Blueberries","2018","2018","tonnes","9127","","Official data",""
"QC","Crops","68","France","5510","Production","181","Broad beans, horse beans, dry","2018","2018","tonnes","147254","","Official data",""
"QC","Crops","68","France","5510","Production","89","Buckwheat","2018","2018","tonnes","188071","","Official data",""
"QC","Crops","68","France","5510","Production","358","Cabbages and other brassicas","2018","2018","tonnes","162377","","Official data",""
"QC","Crops","68","France","5510","Production","426","Carrots and turnips","2018","2018","tonnes","535292","","Official data",""
"QC","Crops","68","France","5510","Production","393","Cauliflowers and broccoli","2018","2018","tonnes","287333","","Official data",""
"QC","Crops","68","France","5510","Production","108","Cereals nes","2018","2018","tonnes","174863","Im","FAO data based on imputation methodology",""
"QC","Crops","68","France","5510","Production","531","Cherries","2018","2018","tonnes","31380","","Official data",""
"QC","Crops","68","France","5510","Production","220","Chestnut","2018","2018","tonnes","8683","","Official data",""
"QC","Crops","68","France","5510","Production","459","Chicory roots","2018","2018","tonnes","77712","","Official data",""
"QC","Crops","68","France","5510","Production","401","Chillies and peppers, green","2018","2018","tonnes","32183","","Official data",""
"QC","Crops","68","France","5510","Production","249","Coconuts","2018","2018","tonnes","4082","","Official data",""
"QC","Crops","68","France","5510","Production","554","Cranberries","2018","2018","tonnes","","M","Data not available",""
"QC","Crops","68","France","5510","Production","397","Cucumbers and gherkins","2018","2018","tonnes","137849","","Official data",""
"QC","Crops","68","France","5510","Production","550","Currants","2018","2018","tonnes","1706","","Official data",""
"QC","Crops","68","France","5510","Production","399","Eggplants (aubergines)","2018","2018","tonnes","31989","","Official data",""
"QC","Crops","68","France","5510","Production","569","Figs","2018","2018","tonnes","3311","","Official data",""
"QC","Crops","68","France","5510","Production","773","Flax fibre and tow","2018","2018","tonnes","660107","","Official data",""
"QC","Crops","68","France","5510","Production","512","Fruit, citrus nes","2018","2018","tonnes","","M","Data not available",""
"QC","Crops","68","France","5510","Production","619","Fruit, fresh nes","2018","2018","tonnes","34369","","Official data",""
"QC","Crops","68","France","5510","Production","541","Fruit, stone nes","2018","2018","tonnes","13643","","Official data",""
